Date,SPGCCLP Index,SPGCHUP Index,SPGCNGP Index,SPGCGOP Index,SPGCHOP Index,SPGCGCP Index,SPGCSIP Index,SPGCCNP Index,SPGCWHP Index,SPGCKCP Index,SPGCSBP Index,SPGCILP Index,SPGCIKP Index,SPGCIAP Index,SPGCICP Index,SPGCIZP Index
2017-12-18,0.0,-0.020102216956955507,0.13672436719144726,-0.2868614762370173,-0.1962819264822093,0.0,0.0,0.0,0.11430377964483014,0.08870585842128065,0.12410440942051906,0.0,0.0,0.0,0.0,-0.032915965645740966
2017-12-19,0.0,-0.004493273036880125,0.12931763074964145,-0.2927107196502302,-0.1937271453694398,0.0,0.0,0.0,0.10286419266384897,0.09125496027077712,0.12749148911477073,0.0,0.0,0.0,0.0,-0.05814058911702676
2017-12-20,0.0,-0.00031191707247796557,0.1329533934909515,-0.2969878520846746,-0.1994016770560084,0.0,0.0,0.0,0.09991273942886887,0.09264933124911694,0.12461721277690331,0.0,0.0,0.0,0.0,-0.05316587682979675
2017-12-21,0.0,1.149970054751645e-19,0.12707324841563872,-0.2705452384544837,-0.20492535653675426,0.0,0.0,0.0,0.10001933231438057,0.09348064695863041,0.12558006769399963,0.0,0.0,0.0,0.0,-0.07837610962611283
2017-12-22,0.0,-4.885519782140849e-19,0.127381036241505,-0.27551334138597844,-0.2072979660985094,0.0,0.0,0.0,0.09836692693041578,0.08773926990473671,0.1268556027337312,0.0,0.0,0.0,0.0,-0.07684585670512344
2017-12-26,0.0,-8.673617379884035e-19,0.1286658697340717,-0.25866712130078884,-0.1938542466322765,0.0,0.0,0.0,0.10775749730734992,0.08058080624339019,0.13480240040501332,0.0,0.0,0.0,0.0,-0.09567205837710954
2017-12-27,0.0,7.666467083416875e-20,0.131835386983203,-0.26411373196544485,-0.2134052317704451,0.0,0.0,0.0,0.11306853655881566,0.05087990978326485,0.13277404762129227,0.0,0.0,0.0,0.0,-0.09392315531753431
2017-12-28,0.0,-5.450378922905025e-20,0.12573398088236157,-0.26323073701242705,-0.2163637233174857,0.0,0.0,0.0,0.1008451731910226,0.04968441751369166,0.14077172632744833,0.0,0.0,0.0,0.0,-0.10337024175556304
2017-12-29,0.0,1.3877787807814457e-17,0.1378180484417141,-0.25769862627281953,-0.20639419106808538,0.0,0.0,0.0,0.09874773412865932,0.041420363885829134,0.1429442010779093,0.0,0.0,0.0,0.0,-0.11497683478827067
2018-01-02,0.0,4.163336342344337e-17,0.12385270515522086,-0.2808253968496002,-0.22094280581285133,0.0,0.0,0.0,0.09482474512768756,0.02366694520024216,0.13464204086569004,0.0,0.0,0.0,0.0,-0.12124536098870799
2018-01-03,0.0,-1.3877787807814457e-17,0.08779579851215877,-0.267228458767907,-0.21201399804714244,0.0,0.0,0.0,0.10044485895957977,0.03717518719106398,0.16920827777652975,0.0,0.0,0.0,0.0,-0.12613342074561829
2018-01-04,0.0,0.0,0.09363110184991148,-0.26838437125622905,-0.19686530919746273,0.0,0.0,0.0,0.11456734067573036,0.04280071750338381,0.17475878118556104,0.0,0.0,0.0,0.0,-0.10899237833172148
2018-01-05,0.0,1.3877787807814457e-17,0.09846228190837306,-0.263572129202279,-0.19018197265406153,0.0,0.0,0.0,0.12473862222333094,0.05204463290539009,0.16777727416370108,0.0,0.0,0.0,0.0,-0.10322308694286439
2018-01-08,0.0,-0.034533830651553216,0.12346436790065823,-0.2512887457904579,-0.18461315463594513,0.0,0.0,0.0,0.12570503872926017,0.0710189542605808,0.16397596001794695,0.0,-0.04539994801359765,0.0,0.0,0.0
2018-01-09,0.0,-0.06333593802446652,0.09456373378082893,-0.23179338276980802,-0.18228895991406263,0.0,0.0,0.0,0.13699333493192853,0.0860048149898475,0.16080393628934833,0.0,-0.044215899299709656,0.0,0.0,0.0
2018-01-10,0.0,-0.0509356628421454,0.08856530957972097,-0.2236275994285944,-0.17563873920144846,0.0,0.0,0.1596982521612459,0.10971478122146616,0.15026617234795653,0.0,0.0,-0.04155348278110724,0.0,0.0,0.0
2018-01-11,0.0,-0.0445737687812266,0.07623218845300855,-0.24818928285484418,-0.17983135785786056,0.0,0.0,0.14994871897100095,0.10854427352216445,0.15918627352059503,0.0,0.0,-0.033494136564844276,0.0,0.0,0.0
2018-01-12,0.0,-0.05177878819162533,0.07904122724204585,-0.23322979855101325,-0.17949814340706,0.0,0.0,0.13832415396806294,0.1307612597687028,0.15123278698259693,0.0,0.0,-0.03613384188889299,0.0,0.0,0.0
2018-01-16,0.0,-0.05576762208747622,0.09077114226113467,-0.21990069022720743,-0.17006626997930008,0.0,0.0,0.13761092834436167,0.1362434404714706,0.15749869101916836,0.0,0.0,-0.03214121560988097,0.0,0.0,0.0
2018-01-17,0.0,-0.06577452230817823,0.07787469175310421,-0.21802791798447732,-0.17734953703121667,0.0,0.0,0.14063991346356186,0.14039857423639465,0.14189267152786017,0.0,0.0,-0.0380421716952069,0.0,0.0,0.0
2018-01-18,0.0,-0.09042723336893228,0.06924763090555985,-0.18905054379173397,-0.16473063110476602,0.0,0.0,0.15667624478074502,0.13116032471694355,0.14968549081999624,0.0,0.0,-0.049021900511323054,0.0,0.0,0.0
2018-01-19,0.0,-0.08696062667956793,0.07060314012013472,-0.18510700523901008,-0.15485174859350198,0.0,0.0,0.16516249217371734,0.11990832185096974,0.15411145763824394,0.0,0.0,-0.06329520746061518,0.0,0.0,0.0
2018-01-22,0.0,-0.08253771378133348,0.06227967951584619,-0.1960517943078162,-0.15505910499468284,0.0,0.0,0.16419135242265126,0.11844818420222782,0.15386882771700044,0.0,0.0,-0.06756334305844175,0.0,0.0,0.0
2018-01-23,-0.03237285897260559,-0.11370563959375646,0.12727735842178795,-0.10317491977105875,-0.10652038617799196,0.0,0.0,0.0,0.19381450573568826,0.15152403490472185,0.17161029642238923,0.0,0.0,0.0,0.0,0.0
2018-01-24,-0.06336943443525328,-0.10422977912634573,0.11636688362615798,-0.11271942389501372,-0.10704866985676922,0.0,0.0,0.0,0.18227228629663286,0.1472104730210709,0.1667830497427563,0.0,0.0,0.0,0.0,0.0
2018-01-25,-0.06306134554036126,-0.10456776587695289,0.11640600433473043,-0.11170953896750957,-0.10677195044719523,0.0,0.0,0.0,0.18368500764005605,0.1475588243739919,0.16623956281920266,0.0,0.0,0.0,0.0,0.0
2018-01-26,-0.07834946439906715,0.0,0.10783956115673915,-0.12477967029782738,-0.135693695437515,0.0,0.0,0.0,0.1855621436463266,0.1373553865685065,0.15705275356296863,0.0,-0.0733673248892555,0.0,0.0,0.0
2018-01-29,-0.0991077276104894,0.0,0.10459659230582213,-0.12937936679703882,-0.13509764819414757,0.0,0.0,0.0,0.16888103238804197,0.12892014820601444,0.15337969808356453,0.0,-0.08063778641488112,0.0,0.0,0.0
2018-01-30,-0.1244111346953732,0.0,0.09903082605955234,-0.13626554822009987,-0.13353862746769823,0.0,0.0,0.0,0.1444735095050181,0.12923002469875788,0.1512604670792566,0.0,-0.08178986227424379,0.0,0.0,0.0
2018-01-31,-0.10091298637963315,0.0,0.10127590349839553,-0.13316637460428168,-0.13500462728948112,0.0,0.0,0.0,0.16463029424138095,0.13630546691632667,0.1484641915691638,0.0,-0.08024015550133698,0.0,0.0,0.0
2018-02-01,-0.0742768725622085,0.0,0.09793185780768848,-0.13100395530301845,-0.14076923156602072,0.0,0.0,0.0,0.1872292328874049,0.14377882543257672,0.14854809989345633,0.0,-0.07646192454762582,0.0,0.0,0.0
2018-02-02,-0.09828646667028737,0.0,0.0990594807322192,-0.1357106238669303,-0.13635712665133898,0.0,0.0,0.0,0.17013225131284834,0.1402353542324259,0.1484878544119009,0.0,-0.07173084212204907,0.0,0.0,0.0
2018-02-05,-0.09761357988894996,0.0,0.09879527133452685,-0.1344588735627237,-0.13771277316705363,0.0,0.0,0.0,0.1694250454637108,0.13994440667410796,0.1477960281062205,0.0,-0.07425402178800085,0.0,0.0,0.0
2018-02-06,-0.12413755697397479,0.0,0.10099581358970627,-0.13802189325371658,-0.13307308032475854,0.0,0.0,0.0,0.1529029499840732,0.12962188893656973,0.15333873662755534,0.0,-0.06790808030964551,0.0,0.0,0.0
2018-02-07,-0.13080663218659713,0.0,0.11353291496225659,-0.1400346128823919,-0.130580796175796,0.0,0.0,0.0,0.14627521066810897,0.12553740920326195,0.1480715019954162,0.0,-0.06516092192617123,0.0,0.0,0.0
2018-02-08,-0.1347220318514432,0.0,0.11428929556264016,-0.13858785621511244,-0.12900539850817597,0.0,0.0,0.0,0.1442021952012981,0.12449181181626791,0.15074645507343948,0.0,-0.0639549557716228,0.0,0.0,0.0
2018-02-09,-0.12559763416619252,0.0,0.11443190022234187,-0.13790209110888987,-0.12933220945794835,0.0,0.0,0.0,0.1523991798547542,0.12758938020828003,0.14526274212991447,0.0,-0.0674848627649184,0.0,0.0,0.0
2018-02-12,-0.16262472688614862,0.0,0.11963018143788398,-0.13979970136532094,-0.11827884051734805,0.0,0.0,0.0,0.13167114655384848,0.11943318053727676,0.1473672569668697,0.0,-0.06119496573530344,0.0,0.0,0.0
2018-02-13,-0.15644422999747332,0.0,0.11167988062700884,-0.14139861402369946,-0.12377437180553268,0.0,0.0,0.0,0.1406383393927025,0.11794676328759882,0.14493396258501498,0.0,-0.06318383828096943,0.0,0.0,0.0
2018-02-14,-0.13775970592866127,0.0,0.11123317584489065,-0.1390761677255685,-0.12700301588489854,0.0,0.0,0.0,0.14668689653665132,0.1237975754459464,0.1481431764261125,0.0,-0.06630028620727087,0.0,0.0,0.0
2018-02-15,-0.18488192086038593,0.0,0.1206100748824726,-0.16368934304153804,0.0,0.0,0.0,0.0,0.14004076513817174,0.12257610788095008,0.13898635135415813,0.0,-0.03502580215487858,0.0,0.0,-0.09418963468744483
2018-02-16,-0.17023127414075484,0.0,0.12199490950876812,-0.16058367552296865,0.0,0.0,0.0,0.0,0.14339489038814002,0.12709815279810638,0.13864927168949984,0.0,-0.037126327226532335,0.0,0.0,-0.1009214987252299
2018-02-20,-0.1678281823521322,0.0,0.12095101723663644,-0.16003704717499673,0.0,0.0,0.0,0.0,0.14448695066526196,0.12908936706772886,0.13796902684858645,0.0,-0.03640238812653262,0.0,0.0,-0.10323602052812474
2018-02-21,-0.18689011753992768,0.0,0.1195528635091564,-0.16737411942520936,0.0,0.0,0.0,0.0,0.13693753981158774,0.1272298382154082,0.13358416373008505,0.0,-0.03427535359493038,0.0,0.0,-0.09415600443450078
2018-02-22,-0.1782039959464568,0.0,0.12423021001105236,-0.1692098870298858,0.0,0.0,0.0,0.0,0.14290714827482603,0.12360410346746203,0.13063082574247895,0.0,-0.032842035598849205,0.0,0.0,-0.09837179392898873
2018-02-23,-0.1777260140288372,0.0,0.12534637915610275,-0.169031295546281,0.0,0.0,0.0,0.0,0.14362219881234572,0.12305761367078831,0.13026376519981453,0.0,-0.031397641034393714,0.0,0.0,-0.09955509229315192
2018-02-26,-0.18138540858600555,0.0,0.12360863319256918,-0.172129680630667,0.0,0.0,0.0,0.0,0.13988439760604254,0.12166484483028497,0.13115940920213687,0.0,-0.031354211464569286,0.0,0.0,-0.09881341448772461
2018-02-27,-0.19501884933052707,0.0,0.12033724424363322,-0.17667091317832542,0.0,0.0,0.0,0.0,0.12853534282657522,0.12045662032192679,0.1379165475187026,0.0,-0.03273657593741032,0.0,0.0,-0.08832790664289937
2018-02-28,-0.20944362054822765,0.0,0.12662550248038823,-0.18164591624824594,0.0,0.0,0.0,0.0,0.11030368069236962,0.12279677825494328,0.12826148218533678,0.0,-0.040404026076164404,0.0,0.0,-0.08051899351432407
2018-03-01,-0.23604053086223686,0.0,0.12672566305817154,-0.1784657637862257,0.0,0.0,0.0,0.0,0.09590873064367694,0.12610657141875004,0.12813518419285777,0.0,-0.037783584671313826,0.0,0.0,-0.07083397136676729
2018-03-02,-0.21885408324575253,0.0,0.11854475080459087,-0.17251650333961005,0.0,0.0,0.0,0.15718081462129066,0.0,0.12067497670455443,0.12361005048672806,0.0,-0.021156552830256463,0.0,0.0,-0.06746226796721692
2018-03-05,-0.13516600902221043,0.0,0.056046584183479686,-0.14992929416048079,0.0,0.0,0.3211538037080382,0.0,0.0,0.09041634996747124,0.09510217392279538,0.0,-0.05733812829492414,0.0,0.0,-0.09484765683803827
2018-03-06,-0.14969549022656348,0.0,0.053876334589264635,-0.15119235854963656,0.0,0.0,0.3132451052243157,0.0,0.0,0.08842082641528581,0.09669847071720895,0.0,-0.05851814690670984,0.0,0.0,-0.08835326737101494
2018-03-07,-0.1450194449719452,0.0,0.05437943099469553,-0.15171340749325946,0.0,0.0,0.318101677342039,0.0,0.0,0.0852248650147977,0.09839847232005618,0.0,-0.06049498859160202,0.0,0.0,-0.08666771327160495
2018-03-08,-0.15823969133065666,0.0,0.05829430302935098,-0.14519958502418953,0.0,0.0,0.3105493736178566,0.0,0.0,0.0897950444290679,0.10081235205731989,0.0,-0.06202806669423733,0.0,0.0,-0.07508158386388672
2018-03-09,-0.14295799042458834,0.0,0.06129528225251305,-0.15303865142890444,0.0,0.0,0.3087826900501086,0.0,0.0,0.09058307436811533,0.09845243518481049,0.0,-0.05842195499902327,0.0,0.0,-0.08646792131971642
2018-03-12,-0.15314040830728445,0.0,0.05840042552515091,-0.14953321328219626,0.0,0.0,0.31089536888567004,0.0,0.0,0.09284895609793486,0.09886752613627744,0.0,-0.06099521975876611,0.0,0.0,-0.07531888196720497
2018-03-13,-0.1542805963980293,0.0,0.05785280418435876,-0.15025361366166648,0.0,0.0,0.3107991034677633,0.0,0.0,0.08797644261446454,0.10112311199974841,0.0,-0.062355995369078,0.0,0.0,-0.07535833230489125
2018-03-14,-0.15380608235058227,0.0,0.05927382091281454,-0.15023803985989392,0.0,0.0,0.3094257093669717,0.0,0.0,0.0902531829458881,0.10173867818836281,0.0,-0.061852239309744636,0.0,0.0,-0.07341224706574193
2018-03-15,-0.14715550399582353,0.0,0.060050253116909445,-0.1506681944076253,0.0,0.0,0.30889933768656985,0.0,0.0,0.0914434998793049,0.10028300027983511,0.0,-0.05913164224592414,0.0,0.0,-0.08236856844755519
2018-03-16,-0.13742096663113368,0.0,0.05976447607604941,-0.15051962788028495,0.0,0.0,0.31354825524019536,0.0,0.0,0.09251214835782,0.09922991704101274,0.0,-0.05934103201863222,0.0,0.0,-0.08766357682260534
2018-03-19,-0.14013779437283652,0.0,0.060060448093994835,-0.15214946439051968,0.0,0.0,0.3124973972185228,0.0,0.0,0.0917847702020787,0.09910683571782812,0.0,-0.058125693359569006,0.0,0.0,-0.08613759670680923
2018-03-20,-0.13531159361210432,0.0,0.06295843561251627,-0.15038037901512052,0.0,0.0,0.31229383072379235,0.0,0.0,0.09574922351365164,0.0930620993928312,0.0,-0.058412047340696924,0.0,0.0,-0.09183239078928675
2018-03-21,-0.1316342785173605,0.0,0.06429472729894539,-0.15057061281028916,0.0,0.0,0.3136377744226235,0.0,0.0,0.09589656460238119,0.09050087643787483,0.0,-0.05800953105240329,0.0,0.0,-0.0954556348581221
2018-03-22,-0.13768125746805487,0.0,0.06371049855294811,-0.15105264579449945,0.0,0.0,0.3130626710316225,0.0,0.0,0.09682589647739909,0.09049381916118454,0.0,-0.05615351925342304,0.0,0.0,-0.09101969234025424
2018-03-23,-0.06994791780673412,0.0,0.06997454010148911,-0.12815640142051132,-0.10908710363814342,0.0,0.33198669318062196,0.0,0.0,0.09737604426901965,0.08965120794904805,0.0,-0.1038200916224272,0.0,0.0,0.0
2018-03-26,-0.07569266941555834,0.0,0.06919645448962522,-0.12982848041611084,-0.10686573782678033,0.0,0.3307746483657902,0.0,0.0,0.09384672950981153,0.09113528471683911,0.0,-0.10265999525948445,0.0,0.0,0.0
2018-03-27,-0.08040010444174327,0.0,0.06563611856800174,-0.13015363258949555,-0.10276082786316136,0.0,0.33532414105384273,0.0,0.0,0.09273701687883527,0.08889951980725594,0.0,-0.10408863879766421,0.0,0.0,0.0
2018-03-28,-0.07200883190281995,0.0,0.0686879333398695,-0.12986584540499754,-0.10561482019299527,0.0,0.33527271801070535,0.0,0.0,0.09508978796123838,0.08765110685990127,0.0,-0.1058089563274728,0.0,0.0,0.0
2018-03-29,-0.07425096521478165,0.0,0.06774783634077491,-0.12870067342404073,-0.10437337481932121,0.0,0.3362962528183801,0.0,0.0,0.09321577726201125,0.08779470809441456,0.0,-0.1076204120262757,0.0,0.0,0.0
2018-04-02,-0.0895890773182263,0.0,0.0684119698649406,-0.13417792096066264,-0.09783990993381736,0.0,0.3224883302363958,0.0,0.0,0.09622571458112887,0.08769706295081385,0.0,-0.10357001403540478,0.0,0.0,0.0
2018-04-03,-0.08187989663805037,0.0,0.07064873692768417,-0.1332647060166273,-0.0994739209569184,0.0,0.32373969902742616,0.0,0.0,0.0977139828482571,0.08773448829842057,0.0,-0.10554456940597975,0.0,0.0,0.0
2018-04-04,-0.13347548306120985,0.0,0.13997747516810513,-0.1364446857140706,-0.12730655637106306,0.0,0.0,0.0,0.12394063253516574,0.13418862117624653,0.13500922287718284,0.0,-0.06965732309695627,0.0,0.0,0.0
2018-04-05,-0.13446157332339712,0.0,0.1393138491166777,-0.13687702208702832,-0.12751566151996543,0.0,0.0,0.0,0.12222942833766383,0.1338079853847428,0.1355940591577463,0.0,-0.0702004210669955,0.0,0.0,0.0
2018-04-06,-0.1413063830407189,0.0,0.13599122653459472,-0.14010571224081905,-0.12785907203771918,0.0,0.0,0.0,0.11511152181523539,0.13369197010118855,0.13689772167944567,0.0,-0.06903639255027848,0.0,0.0,0.0
2018-04-09,-0.1364715000309411,0.0,0.13927699475823377,-0.13885274476044251,-0.12813818760831996,0.0,0.0,0.0,0.11291032157339098,0.1336600683730247,0.13829609332533446,0.0,-0.07239408957031249,0.0,0.0,0.0
2018-04-10,-0.11233680258236935,0.0,0.14613140287374354,-0.13196029782982335,-0.12672768939166798,0.0,0.0,0.0,0.12901326688658454,0.13865761789378234,0.13712368272431616,0.0,-0.07804923981771264,0.0,0.0,0.0
2018-04-11,-0.104535521872138,0.0,0.13804018442532287,-0.11440616109503238,-0.11568367861320718,0.0,0.0,0.0,0.13836583520561083,0.13320894316295534,0.13095575859956654,0.0,-0.12480391680799656,0.0,0.0,0.0
2018-04-12,-0.10598742729378902,0.0,0.13737679302935718,-0.11581376956371767,-0.11656840315570444,0.0,0.0,0.0,0.13650471625617894,0.13239510222476955,0.13042706323913267,0.0,-0.12492672523735059,0.0,0.0,0.0
2018-04-13,-0.10200857541962864,0.0,0.14116033941199685,-0.11365028117800913,-0.11471183233378733,0.0,0.0,0.0,0.13798541933455707,0.13402808431238813,0.13219774847674468,0.0,-0.12425771953288817,0.0,0.0,0.0
2018-04-16,-0.0983498025660861,0.0,0.14524816919019143,-0.1122925452999253,-0.1136415429545283,0.0,0.0,0.0,0.13970088393189867,0.13436474201927562,0.134030779891347,0.0,-0.12237153414674755,0.0,0.0,0.0
2018-04-17,-0.09586851042524938,0.0,0.1469354665085765,-0.1119518962171772,-0.11309292920607952,0.0,0.0,0.0,0.14168913407386524,0.13459375337596988,0.13275581721493934,0.0,-0.12311249297814293,0.0,0.0,0.0
2018-04-18,-0.08370787023421584,0.0,0.15590655331207318,-0.10694303147649317,-0.10848850675578803,0.0,0.0,0.0,0.1514045416927468,0.14126447693180771,0.13831567801768135,0.0,-0.11396934157919389,0.0,0.0,0.0
2018-04-19,-0.07938631986132978,0.0,0.15747010027196484,-0.10229052070765277,-0.10613198696069477,0.0,0.0,0.0,0.15617192421994386,0.14236438027374013,0.14105444504107603,0.0,-0.11513032266359785,0.0,0.0,0.0
2018-04-20,-0.08130757268410713,0.0,0.15910038502464083,-0.10579845947965039,-0.10615317700445077,0.0,0.0,0.0,0.14964539541158176,0.14176049614111935,0.1389690871546038,0.0,-0.11726542709984597,0.0,0.0,0.0
2018-04-23,-0.08189018590784565,0.0,0.15847184879666124,-0.10562335906714908,-0.10596367626534776,0.0,0.0,0.0,0.14863549033435014,0.14239901080494338,0.1345811908823338,0.0,-0.12243523792943453,0.0,0.0,0.0
2018-04-24,-0.09378213863127541,0.0,0.14975393228836062,-0.10933025404795704,-0.1110176555202688,0.0,0.0,0.0,0.14315747647509466,0.13788747612226676,0.13091068913669088,0.0,-0.12416037777808589,0.0,0.0,0.0
2018-04-25,-0.09413324678365956,0.0,0.1490642852940841,-0.11091561871458966,-0.11131355443336055,0.0,0.0,0.0,0.1458380471560957,0.1365965827946476,0.128934541909661,0.0,-0.12320412292158991,0.0,0.0,0.0
2018-04-26,-0.09514791380909492,0.0,0.15043369863675513,-0.11022209059186562,-0.1114094635739658,0.0,0.0,0.0,0.1435091612115738,0.1364741979891121,0.12950868673349777,0.0,-0.12329478745413489,0.0,0.0,0.0
2018-04-27,-0.10311613037214801,0.0,0.14201757901602308,-0.1288732043845026,-0.1278472521714111,0.0,0.0,0.0,0.13728973418748855,0.14194964767057938,0.14306324824466285,0.0,-0.07584320384972613,0.0,0.0,0.0
2018-04-30,-0.11970401577708709,0.0,0.1380590875838196,-0.1328368663851857,-0.12961749966037048,0.0,0.0,0.0,0.12454547032872682,0.1398244386948759,0.1462887123852341,0.0,-0.06912390905017335,0.0,0.0,0.0
2018-05-01,-0.04765576935788794,0.0,0.06971119232188201,-0.12834664510600177,-0.09864416549032112,0.0,0.34923261327860017,0.0,0.0,0.10052118453895648,0.08239117982465313,0.0,-0.12349725022985192,0.0,0.0,0.0
2018-05-02,4.073737046998797e-19,0.0,0.13813939106282172,-0.11124917353717945,-0.10932157851263637,0.0,0.0,0.0,0.0,0.1712367206856308,0.14737204386493832,0.2110483994103485,-0.11163269292644477,0.0,0.0,0.0
2018-05-03,-5.0808875039509e-19,0.0,0.13354245347786106,-0.11482189023954419,-0.10892956929362209,0.0,0.0,0.0,0.0,0.17020819812170934,0.14385725358052975,0.21159610471433077,-0.11704453046234957,0.0,0.0,0.0
2018-05-04,-9.643209728672063e-19,0.0,0.14290838228604238,-0.1127193158279076,-0.11042035054794153,0.0,0.0,0.0,0.0,0.17120484838248626,0.14094982015413593,0.205423619207238,-0.11637366359424833,0.0,0.0,0.0
2018-05-07,3.469446951953614e-18,0.0,0.15913844235801716,-0.09980868414188546,-0.10140883192447595,0.0,0.0,0.0,0.0,0.17745783483993577,0.1465387650849423,0.20882091928201402,-0.10682652236872947,0.0,0.0,0.0
2018-05-08,1.8715470409695294e-19,0.0,0.1533260630909085,-0.11104938089836529,-0.10355903705188814,0.0,0.0,0.0,0.0,0.17274569956454366,0.14251573805146434,0.19639509972523805,-0.12040898143742212,0.0,0.0,0.0
2018-05-09,0.0,0.0,0.17424818455587038,-0.09093010797139503,-0.09862459509620465,0.0,0.0,0.0,0.0,0.17835306683364052,0.14659053186453336,0.19351620336976172,-0.11773731030859436,0.0,0.0,0.0
2018-05-10,-7.162891916088879e-19,0.0,0.14800070280741678,-0.09895576549552842,-0.10269755622650545,0.0,0.0,0.0,0.0,0.16329615589201346,0.14171755736265937,0.2191709809656431,-0.12616128125023338,0.0,0.0,0.0
2018-05-11,-1.9956046727934042e-19,0.0,0.15299307682995048,-0.09445084714445977,-0.10278902468994158,0.0,0.0,0.0,0.0,0.16468785805731428,0.14220544087036455,0.2185432489784387,-0.12433050342953067,0.0,0.0,0.0
